%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1618582173345601835,0.216532223538,-0.975028963533,0.212485518234,0.0,0.0,14.6180230222
1618582173378591127,0.204560161728,-0.977875361214,0.211062319393,0.0,0.0,14.6606973513
1618582173411695317,0.192445537949,-0.980551376366,0.209724311817,0.0,0.0,14.7008172375
1618582173445281010,0.180196795118,-0.983056542727,0.208471728637,0.0,0.0,14.7383756905
1618582173478681665,0.167445620529,-0.985458469224,0.207270765388,0.0,0.0,14.7743863304
1618582173512014784,0.154950927575,-0.987615449547,0.206192275226,0.0,0.0,14.8067246395
1618582173545256548,0.142348246295,-0.989600350253,0.205199824873,0.0,0.0,14.8364830624
1618582173578380008,0.129259998785,-0.991465053903,0.204267473048,0.0,0.0,14.8644394431
1618582173611848252,0.116465160051,-0.99309954869,0.203450225655,0.0,0.0,14.8889444407
1618582173645909261,0.103197800088,-0.99460259102,0.20269870449,0.0,0.0,14.9114786506
1618582173678431685,0.0902475541612,-0.995885505997,0.202057247001,0.0,0.0,14.9307126236
1618582173711648068,0.0772344129524,-0.996994900404,0.201502549798,0.0,0.0,14.9473451069
1618582173745041614,0.0641674455734,-0.997930580942,0.201034709529,0.0,0.0,14.9613732026
1618582173778529224,0.0506578331703,-0.998712753726,0.200643623137,0.0,0.0,14.9730998489
1618582173814871230,0.0363129038001,-0.999339596754,0.200330201623,0.0,0.0,14.9824977295
1618582173846019334,0.0239357503003,-0.999713334533,0.200143332733,0.0,0.0,14.9881009553
1618582173879264562,0.0103441638857,-0.999946491979,0.20002675401,0.0,0.0,14.9915965448
1618582173912379325,-0.00285508256086,-0.99999592421,0.200002037895,0.0,0.0,14.9923376525
1618582173947909288,-0.0168519059661,-0.999857956197,0.200071021901,0.0,0.0,14.990269181
1618582173978836050,-0.0292384087398,-0.999572100138,0.200213949931,0.0,0.0,14.985983513
1618582174012038212,-0.0424041014172,-0.999098917681,0.200450541159,0.0,0.0,14.9788893729
1618582174046925439,-0.0563352195488,-0.99840683416,0.20079658292,0.0,0.0,14.9685133808
1618582174079313026,-0.0690338663653,-0.99760282405,0.201198587975,0.0,0.0,14.9564593406
1618582174112201830,-0.0820818730827,-0.996602503975,0.201698748012,0.0,0.0,14.9414621432
1618582174145011565,-0.0950726753403,-0.995428538402,0.202285730799,0.0,0.0,14.9238615831
1618582174177418937,-0.107997219595,-0.994081131878,0.202959434061,0.0,0.0,14.9036607273
1618582174213890551,-0.122010572645,-0.992413701838,0.203793149081,0.0,0.0,14.8786619512
1618582174245230945,-0.134382293475,-0.990758773701,0.204620613149,0.0,0.0,14.8538506086
1618582174280107809,-0.14743057081,-0.988822560624,0.205588719688,0.0,0.0,14.8248221301
1618582174312254794,-0.159611840944,-0.986833166688,0.206583416656,0.0,0.0,14.7949963429
1618582174346517050,-0.172815055205,-0.984472152093,0.207763923954,0.0,0.0,14.7595990706
1618582174378854621,-0.184768265073,-0.982144644012,0.208927677994,0.0,0.0,14.7247041414
1618582174412193345,-0.197335701968,-0.979495363642,0.210252318179,0.0,0.0,14.6849850737
1618582174445322638,-0.209393984443,-0.976750747987,0.211624626007,0.0,0.0,14.6438367013
1618582174478935587,-0.221306336163,-0.973835945752,0.213082027124,0.0,0.0,14.6001368239
1618582174512040709,-0.233064455178,-0.970751464806,0.214624267597,0.0,0.0,14.5538930556
1618582174545595347,-0.245008910355,-0.967396613476,0.216301693262,0.0,0.0,14.5035957867
1618582174578386538,-0.256428801933,-0.96396931772,0.21801534114,0.0,0.0,14.4522124021
1618582174612502563,-0.268007752255,-0.960262499842,0.219868750079,0.0,0.0,14.3966383103
1618582174645018646,-0.278724620177,-0.956611473911,0.221694263045,0.0,0.0,14.3419006737
1618582174678481045,-0.289910998461,-0.952560544415,0.223719727793,0.0,0.0,14.2811675233
1618582174711802609,-0.300563336928,-0.94846026634,0.22576986683,0.0,0.0,14.2196945194
1618582174744362427,-0.310692904498,-0.944326410522,0.227836794739,0.0,0.0,14.1577181046
1618582174779989374,-0.321844971464,-0.939490923086,0.230254538457,0.0,0.0,14.0852225487
1618582174811651359,-0.331534110931,-0.935029136194,0.232485431903,0.0,0.0,14.0183296605
1618582174845134157,-0.341298415318,-0.930267477835,0.234866261083,0.0,0.0,13.9469409796
1618582174880306167,-0.351394430513,-0.925040132558,0.237479933721,0.0,0.0,13.8685705348
1618582174920441424,-0.360661353052,-0.919945413902,0.240027293049,0.0,0.0,13.7921884811
1618582174945559253,-0.369676923654,-0.914690406285,0.242654796857,0.0,0.0,13.7134033115
1618582174978592377,-0.378434859192,-0.909276025326,0.245361987337,0.0,0.0,13.6322287531
1618582175013798851,-0.387435247802,-0.903360397717,0.248319801141,0.0,0.0,13.5435393051
1618582175045166769,-0.395153594572,-0.897972944537,0.251013527732,0.0,0.0,13.4627684587
1618582175079871772,-0.403575535129,-0.891724436514,0.254137781743,0.0,0.0,13.3690883348
1618582175112395389,-0.411226553369,-0.88567288453,0.257163557735,0.0,0.0,13.2783610543
1618582175146469157,-0.418809615609,-0.879276560855,0.260361719573,0.0,0.0,13.1824648192
1618582175178550614,-0.425663681998,-0.873107909649,0.263446045176,0.0,0.0,13.0899819405
1618582175212071193,-0.432439730871,-0.866596676041,0.26670166198,0.0,0.0,12.9923629299
1618582175245302337,-0.439105853385,-0.859730218235,0.270134890882,0.0,0.0,12.8894182564
1618582175279607356,-0.445447127853,-0.85270474718,0.27364762641,0.0,0.0,12.7840895928
1618582175312073715,-0.451114434575,-0.845948444694,0.277025777653,0.0,0.0,12.6827964118
1618582175345370162,-0.456811948006,-0.838618036378,0.280690981811,0.0,0.0,12.5728960073
1618582175378615581,-0.46201874163,-0.831354882922,0.284322558539,0.0,0.0,12.4640039145
1618582175412063017,-0.466903545374,-0.823946876295,0.288026561852,0.0,0.0,12.3529401251
1618582175445604151,-0.471596005079,-0.816164244558,0.291917877721,0.0,0.0,12.2362598067
1618582175478846259,-0.475816838982,-0.808466139156,0.295766930422,0.0,0.0,12.1208467408
1618582175513737838,-0.479931058902,-0.80014758222,0.29992620889,0.0,0.0,11.9961316182
1618582175544265224,-0.483260978177,-0.792648698912,0.303675650544,0.0,0.0,11.8837053694
1618582175578828059,-0.486571332338,-0.784284022031,0.307857988984,0.0,0.0,11.7582987981
1618582175611715757,-0.489440106526,-0.776026628347,0.311986685827,0.0,0.0,11.6345006593
1618582175645305981,-0.491967780349,-0.767634021746,0.316182989127,0.0,0.0,11.5086753545
1618582175679756659,-0.494273950769,-0.758586649601,0.320706675199,0.0,0.0,11.3730335436
1618582175711012736,-0.495993019507,-0.750449042326,0.324775478837,0.0,0.0,11.2510312904
1618582175746243582,-0.497567237247,-0.741122805401,0.3294385973,0.0,0.0,11.1112086275
1618582175778571547,-0.498694247555,-0.732196419851,0.333901790075,0.0,0.0,10.9773806958
1618582175811802527,-0.499473708107,-0.723142458249,0.338428770875,0.0,0.0,10.8416400932
1618582175845273172,-0.499905075682,-0.713962498135,0.343018750932,0.0,0.0,10.7040104705
1618582175878518898,-0.499985124129,-0.704374263848,0.347812868076,0.0,0.0,10.5602598387
1618582175912197144,-0.499695286387,-0.694655750504,0.352672124748,0.0,0.0,10.4145560113
1618582175947484628,-0.499010787613,-0.684517211703,0.357741394148,0.0,0.0,10.2625549948
1618582175978726962,-0.49807780216,-0.675425259281,0.362287370359,0.0,0.0,10.1262448186
1618582176011941851,-0.496748037419,-0.665632644219,0.36718367789,0.0,0.0,9.9794300287
1618582176045200677,-0.495072079273,-0.655724051009,0.372137974495,0.0,0.0,9.83087644816
1618582176078842832,-0.492984482,-0.645395718382,0.377302140809,0.0,0.0,9.67602996691
1618582176111702941,-0.490609493409,-0.635256986345,0.382371506828,0.0,0.0,9.5240260533
1618582176144234395,-0.487979925782,-0.625319766205,0.387340116898,0.0,0.0,9.37504328641
1618582176179550150,-0.484639513109,-0.614018014337,0.392990992831,0.0,0.0,9.20560291574
1618582176211982560,-0.481332722898,-0.603865052807,0.398067473596,0.0,0.0,9.05338566791
1618582176244898212,-0.47759225211,-0.593291207684,0.403354396158,0.0,0.0,8.89485836541
1618582176278731650,-0.473390337693,-0.5822888428,0.4088555786,0.0,0.0,8.72990652379
1618582176312367023,-0.46897706556,-0.571507064002,0.414246467999,0.0,0.0,8.56826179673
1618582176345001916,-0.464236954154,-0.56062570726,0.41968714637,0.0,0.0,8.40512415741
1618582176378804192,-0.459014849203,-0.549312465655,0.425343767172,0.0,0.0,8.23551152803
1618582176411705203,-0.453621555435,-0.53823478581,0.430882607095,0.0,0.0,8.06943053447
1618582176445192025,-0.44791212395,-0.527063325298,0.436468337351,0.0,0.0,7.90194354376
1618582176479032338,-0.441703232114,-0.515457305746,0.442271347127,0.0,0.0,7.72794147064
1618582176513210078,-0.435364415387,-0.504101446778,0.447949276611,0.0,0.0,7.55768990475
1618582176545225181,-0.4287221847,-0.49265775445,0.453671122775,0.0,0.0,7.38612150609
1618582176578517158,-0.421566221699,-0.480777524106,0.459611237947,0.0,0.0,7.20800835544
1618582176611939477,-0.414322428807,-0.469161652967,0.465419173517,0.0,0.0,7.0338585834
1618582176645052600,-0.406789886527,-0.457464036289,0.471267981856,0.0,0.0,6.85848324964
1618582176678522391,-0.398732626104,-0.445328600987,0.477335699506,0.0,0.0,6.67654396449
1618582176713137282,-0.390380385522,-0.433110798977,0.483444600512,0.0,0.0,6.4933698048
1618582176744947226,-0.382255521293,-0.421538473257,0.489230763371,0.0,0.0,6.31987288305
1618582176778676036,-0.373348502419,-0.409167247106,0.495416376447,0.0,0.0,6.13439852746
1618582176811971828,-0.364439256231,-0.397087486608,0.501456256696,0.0,0.0,5.95329394118
1618582176845269186,-0.354994453695,-0.384569330923,0.507715334538,0.0,0.0,5.76561675943
1618582176878496029,-0.345576222409,-0.372351312913,0.513824343544,0.0,0.0,5.58243936138
1618582176912201193,-0.335917152307,-0.360068417352,0.519965791324,0.0,0.0,5.39828929322
1618582176948451095,-0.324809223444,-0.346222184112,0.526888907944,0.0,0.0,5.19070104319
1618582176978899817,-0.315593433891,-0.33493969605,0.532530151975,0.0,0.0,5.02154948318
1618582177011949029,-0.305246324961,-0.322473315438,0.538763342281,0.0,0.0,4.83464853397
1618582177047029466,-0.294039818131,-0.309190046697,0.545404976652,0.0,0.0,4.63550047219
1618582177078841996,-0.283591924392,-0.296992247124,0.551503876438,0.0,0.0,4.45262619702
1618582177112192269,-0.272622962821,-0.28436232501,0.557818837495,0.0,0.0,4.2632733684
1618582177144140937,-0.26180487202,-0.272067789315,0.563966105343,0.0,0.0,4.07894878671
1618582177178941139,-0.249776394365,-0.258569673957,0.570715163021,0.0,0.0,3.87657965878
1618582177212005850,-0.238255744073,-0.245796415523,0.577101792238,0.0,0.0,3.6850778749
1618582177247355390,-0.225498668812,-0.231813184941,0.584093407529,0.0,0.0,3.47543570608
1618582177278712931,-0.214363147801,-0.219733444471,0.590133277765,0.0,0.0,3.29433142005
1618582177312321440,-0.202364501635,-0.206837284205,0.596581357897,0.0,0.0,3.1009870429
1618582177344169822,-0.190594683441,-0.194297477729,0.602851261135,0.0,0.0,2.91298526386
1618582177379852012,-0.17720472924,-0.180152247274,0.609923876363,0.0,0.0,2.70091432835
1618582177411644738,-0.165178816978,-0.167547257355,0.616226371322,0.0,0.0,2.51193529314
1618582177445103567,-0.152663808985,-0.154519633353,0.622740183323,0.0,0.0,2.31661995922
1618582177477779820,-0.140042406603,-0.141465086241,0.629267456879,0.0,0.0,2.12090098331
1618582177512821253,-0.12654961599,-0.127592470181,0.636203764909,0.0,0.0,1.91291719152
1618582177545900312,-0.113736789612,-0.114489622513,0.642755188743,0.0,0.0,1.71647407441
1618582177581665323,-0.0996690691014,-0.100172934824,0.649913532588,0.0,0.0,1.50183258368
1618582177612456678,-0.0878823254399,-0.0882263685128,0.655886815744,0.0,0.0,1.32272489774
1618582177645718795,-0.0744631906824,-0.0746716609384,0.662664169531,0.0,0.0,1.11950731674
1618582177677493385,-0.0617829163192,-0.061901627834,0.669049186083,0.0,0.0,0.928053888278
1618582177713380302,-0.0474696269696,-0.0475233222114,0.676238338894,0.0,0.0,0.712488596914
1618582177745937427,-0.0347132814459,-0.0347342406352,0.682632879682,0.0,0.0,0.520749586171
1618582177779012815,-0.0215345655643,-0.0215395628139,0.689230218593,0.0,0.0,0.322929714786
1618582177812211839,-0.00834084182364,-0.00834113199366,0.695829434003,0.0,0.0,0.125053576945
1618582177845833309,0.00525867432912,0.00525874704342,0.702629373522,0.0,0.0,-0.0788412326442
1618582177879078375,0.0184545786423,0.0184577230682,0.709228861534,0.0,0.0,-0.27672554441
1618582177911939835,0.0316376215993,0.0316534830661,0.715826741533,0.0,0.0,-0.474561640217
1618582177945103730,0.0447986156802,0.0448437278411,0.722421863921,0.0,0.0,-0.672315049604
1618582177979439866,0.0587229269877,0.0588247925552,0.729412396278,0.0,0.0,-0.881924746865
1618582178011917176,0.0714137122107,0.0715974593053,0.735798729653,0.0,0.0,-1.07341765999
1618582178045926816,0.0848462042265,0.0851555169902,0.742577758495,0.0,0.0,-1.27668546719
1618582178078942991,0.0978236891179,0.0982997696881,0.749149884844,0.0,0.0,-1.47374934502
1618582178111912591,0.110732998771,0.111426894883,0.755713447441,0.0,0.0,-1.67055644049
1618582178145141061,0.123565136435,0.124534605337,0.762267302669,0.0,0.0,-1.86707246243
