%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1618582159878813235,-0.0286617700873,0.11272536877,-0.296900419265,0.0,0.0,0.0647429310474
1618582159913045174,-0.0218611160731,0.123423060225,-0.84733469679,0.0,0.0,0.0627112355568
1618582159946027843,-0.0258897041483,0.0531362607724,-0.973279191938,0.0,0.0,0.0549562746713
1618582159978571357,-0.00578177623523,0.0559237690365,-0.737129563171,0.0,0.0,0.0533227820265
1618582160013135004,0.0171717171301,0.103668591978,-0.203337012957,0.0,0.0,0.0538395630022
1618582160045388041,0.0095262851085,0.118338784298,-0.116474843217,0.0,0.0,0.0555873594328
1618582160079138844,0.00760414563539,0.0871148887052,0.0829409357045,0.0,0.0,0.0563377813332
1618582160112167680,0.00705684931239,0.0287278008712,0.351732120542,0.0,0.0,0.0568389792653
1618582160145350105,0.0104675630052,0.0225453089137,0.572809282136,0.0,0.0,0.0579929617773
1618582160178751007,0.0160045104655,0.0376673935422,0.616473424945,0.0,0.0,0.0577894753339
1618582160212538400,0.0107439465489,0.0385799353666,0.660253074822,0.0,0.0,0.0590042335486
1618582160246052189,0.0101015347364,0.0337911042817,0.898573582082,0.0,0.0,0.0610120873915
1618582160278615860,0.0256283129158,0.0271266647761,0.952734106969,0.0,0.0,0.0628297116028
1618582160312249428,0.0227401106965,0.0319028007486,0.931841086818,0.0,0.0,0.0628822013103
1618582160345425796,0.0147698680679,0.0385073473061,1.08250752739,0.0,0.0,0.0653275071719
1618582160378688526,0.0216260924624,0.0478593245004,0.763682524518,0.0,0.0,0.0631193247582
1618582160412174624,0.0307616471215,-0.000312545589412,-0.0831188819769,0.0,0.0,0.0670954099187
1618582160445191435,0.0444665035579,-0.029454023832,-0.842817074354,0.0,0.0,0.0677050743166
1618582160479371714,0.0473298566149,-0.0315862160773,-0.967243924175,0.0,0.0,0.0703040181541
1618582160510982867,0.0418942755492,0.0167457742382,-0.691468518658,0.0,0.0,0.0709990830035
1618582160545247174,0.0548979225207,0.00596276697985,-0.120384877408,0.0,0.0,0.0692096014381
1618582160579124360,0.0744467605334,-0.0376357497712,0.541640312065,0.0,0.0,0.0709377491901
1618582160613221363,0.0729740461614,-0.0553018640869,0.788473215395,0.0,0.0,0.0711140366194
1618582160647299047,0.0453725227973,-0.054826853797,0.940781061818,0.0,0.0,0.0722139433122
1618582160677656786,0.0344572081949,-0.0471895987436,1.12486466653,0.0,0.0,0.0741433126306
1618582160712459743,0.0344846531533,-0.0665581885568,1.38637770892,0.0,0.0,0.0744245951409
1618582160745264510,0.0387667249379,-0.104567056392,1.59612960023,0.0,0.0,0.0764268398839
1618582160780173527,0.035652536979,-0.13370247097,1.77276077718,0.0,0.0,0.0794222104847
1618582160812129341,-0.000300982284894,-0.119215925921,1.86097520808,0.0,0.0,0.088773717663
1618582160844228781,0.0114725076198,-0.036857938943,1.89562496299,0.0,0.0,0.0977400371975
1618582160878716326,0.0265614730828,0.00201138306196,1.90362725043,0.0,0.0,0.0876005362726
1618582160913060467,0.0423179442725,0.00735974549668,1.93341351214,0.0,0.0,0.0971656535837
1618582160946831719,0.0155845888011,0.0197659412885,-0.158240723571,0.0,0.0,0.100925739386
1618582160978583803,0.0321996364564,0.00108860490951,-0.696941020468,0.0,0.0,0.0998383838524
1618582161012456515,0.0843766238581,-0.0198979474962,-0.519916240011,0.0,0.0,0.100612845656
1618582161044262407,0.0717840872045,-0.024247421661,-0.133829558329,0.0,0.0,0.088352670284
1618582161079972192,0.0382772704272,-0.047935424532,-0.134169727048,0.0,0.0,0.088959200666
1618582161115045050,0.059472333319,-0.0531032654729,0.742247898333,0.0,0.0,0.0892742488087
1618582161145346571,0.0917846066851,-0.0795838145592,1.0778046302,0.0,0.0,0.0905538934277
1618582161178571159,0.104611579531,-0.091854680999,1.44557309614,0.0,0.0,0.0929586601559
1618582161212058295,0.124715398327,-0.10009124942,1.67740334885,0.0,0.0,0.0947589505974
1618582161245313473,0.0987129452744,-0.13384976684,1.80959644761,0.0,0.0,0.0974779671327
1618582161278620195,0.0776057326892,-0.160573787271,1.88711783563,0.0,0.0,0.106065857736
1618582161312109958,0.0511087817799,-0.150818824071,1.89835999031,0.0,0.0,0.117079335427
1618582161345676305,0.0430443594896,-0.121166240361,1.80031463953,0.0,0.0,0.100294010374
1618582161378547673,0.0845007343946,-0.0991381303218,1.62382434845,0.0,0.0,0.123689284301
1618582161412690127,0.101742121487,-0.117922177705,1.50117274448,0.0,0.0,0.109565838782
1618582161445495683,0.0980129352555,-0.112266726561,1.41256490649,0.0,0.0,0.117107256778
1618582161478733484,0.144623259986,-0.0523974971571,1.3864483524,0.0,0.0,0.121722554143
1618582161513103065,0.138289118323,-0.024624133944,1.41194829724,0.0,0.0,0.109470888199
1618582161546075336,0.152698125673,-0.00613819660092,1.46013308979,0.0,0.0,0.114949441495
1618582161579168588,0.131595192146,-0.00793623641904,1.57928610521,0.0,0.0,0.114963115682
1618582161612104567,0.121102243121,0.00482568075821,1.65690017246,0.0,0.0,0.119721921543
1618582161645103914,0.0982446490736,0.000150761363308,1.78872638186,0.0,0.0,0.120151885879
1618582161678955851,0.0880703045525,0.00228775091818,1.87033124394,0.0,0.0,0.120044559141
1618582161712056775,0.0757658653962,-0.0101718174443,2.01034590807,0.0,0.0,0.117436656886
1618582161745452127,0.0898027174852,0.0107217941011,2.07238417559,0.0,0.0,0.11344072774
1618582161779245263,0.0929043728581,0.0114622043234,2.12861130244,0.0,0.0,0.115971204448
1618582161815498922,0.0980942196137,0.00183583273814,2.18022034335,0.0,0.0,0.116287115897
1618582161846027572,0.0886187157593,0.00761193658082,2.16433938788,0.0,0.0,0.123725160042
1618582161877728746,0.0900099284308,0.0206014583012,2.17824268194,0.0,0.0,0.121965603467
1618582161912600677,0.0843724784636,0.021283612354,2.21748374852,0.0,0.0,0.119409369059
1618582161946040175,0.0844752648593,0.0115316813453,2.22577269357,0.0,0.0,0.111544811543
1618582161978743459,0.0893008213032,0.0156435950897,2.23422831284,0.0,0.0,0.115893627982
1618582162011909925,0.0816583868796,0.0071768806717,2.23910744559,0.0,0.0,0.121877467222
1618582162046481437,0.0703338550662,0.00841508011153,2.2558387258,0.0,0.0,0.113613351973
1618582162077586990,0.0660852488715,0.0108734460063,2.25668121219,0.0,0.0,0.120075225308
1618582162112289557,0.0609439253863,0.00809178048443,2.28204738776,0.0,0.0,0.117327816196
1618582162145627490,0.0682622352378,0.00550547187619,2.27607915646,0.0,0.0,0.116477881874
1618582162179029403,0.0610383370975,0.00689864992293,2.27367724689,0.0,0.0,0.124447922977
1618582162212848846,0.0397415669622,-0.00035086752601,2.30619441946,0.0,0.0,0.11591152354
1618582162245297250,0.0245846133254,0.00243225559691,2.34096700413,0.0,0.0,0.122204134447
1618582162277836996,0.00835836285257,0.00156054453485,2.38634008933,0.0,0.0,0.116357483691
1618582162312435478,0.00365888548073,-0.00523982440115,2.39137199514,0.0,0.0,0.119604390835
1618582162345705071,-0.00390088856959,-0.0139674059747,2.39969216908,0.0,0.0,0.122463764682
1618582162380169339,-0.00201347551162,-0.0108097061213,2.41122393587,0.0,0.0,0.116272023511
1618582162410840030,0.00478163998022,-0.00214283844125,2.43497349054,0.0,0.0,0.120825051091
1618582162445189454,-0.00530795986253,-0.00953275492963,2.46592133449,0.0,0.0,0.116403032297
1618582162480184247,0.00943078089261,-0.0168155241922,2.48735307945,0.0,0.0,0.116459095334
1618582162510818650,0.0129334326817,-0.0131582747022,2.51951213316,0.0,0.0,0.122803401101
1618582162546225458,-0.00895549973105,-0.0361056348525,2.53781782166,0.0,0.0,0.119714493629
1618582162578563422,-0.00469837199149,-0.04696290616,2.5610653438,0.0,0.0,0.122525616831
1618582162613447301,-0.0131460776091,-0.0367573823936,2.58874248041,0.0,0.0,0.117813611983
1618582162646121187,-0.0066268705641,-0.0377192700791,2.64264908871,0.0,0.0,0.121131255382
1618582162678690492,-0.00788713365123,-0.0418726065028,2.69265359128,0.0,0.0,0.117111650301
1618582162712853810,-0.00142665503897,-0.032607012925,2.7311246719,0.0,0.0,0.127363492635
1618582162745293184,-0.00728282816196,-0.0354191066562,2.77111676237,0.0,0.0,0.117757568698
1618582162778568749,-0.0133715526891,-0.0384598942197,2.81182003268,0.0,0.0,0.129496244986
1618582162812007623,-0.026837593479,-0.0434818971099,2.83791410081,0.0,0.0,0.118985989759
1618582162844269443,-0.0290419821907,-0.0472178994336,2.83924029215,0.0,0.0,0.124944615717
1618582162879867567,-0.019770781393,-0.0590050914863,2.83894186413,0.0,0.0,0.122241544869
1618582162912314625,-0.0198109929584,-0.0617219803151,2.87718468633,0.0,0.0,0.129057612006
1618582162945140723,-0.0155062866925,-0.056879526909,2.93134253712,0.0,0.0,0.125279073441
1618582162978410514,-0.0154570774503,-0.0517760354143,2.98026022398,0.0,0.0,0.129171287476
1618582163010885670,-0.00411860242118,-0.0559861859273,3.00748627811,0.0,0.0,0.127597984411
1618582163046841352,-0.010081911347,-0.0677362331435,3.03405142429,0.0,0.0,0.13161169582
1618582163078552484,-0.0067533319228,-0.0726686416646,3.06097076399,0.0,0.0,0.128421081543
1618582163112887526,-0.00430645954726,-0.0655117909008,3.08728157484,0.0,0.0,0.13077631966
1618582163145835233,0.00513524675416,-0.068716096239,3.10495100045,0.0,0.0,0.133747955378
1618582163178657342,0.0136229337382,-0.0733078737318,3.09943971483,0.0,0.0,0.132804175458
1618582163213977775,0.0314804576908,-0.0740170934175,3.10675489104,0.0,0.0,0.140138888342
1618582163245103045,0.0273426636498,-0.0759657289418,3.12746874662,0.0,0.0,0.133936740462
1618582163278777632,0.0416180166364,-0.076491354017,3.13749692738,0.0,0.0,0.136814131593
1618582163312925297,0.0504322934462,-0.0829971060273,3.14915949033,0.0,0.0,0.136919744465
1618582163347923044,0.0546790184473,-0.0810797658221,3.17242104405,0.0,0.0,0.140281924849
1618582163378802154,0.0564332926334,-0.0727880834149,3.16655647875,0.0,0.0,0.136604413556
1618582163411912664,0.048894762044,-0.0712994815701,3.16068574933,0.0,0.0,0.141723058397
1618582163445483292,0.0573249118027,-0.0801344288918,3.14646489771,0.0,0.0,0.137911009574
1618582163479176089,0.0531985921604,-0.077016455614,3.13378395742,0.0,0.0,0.144288329557
1618582163513334388,0.0609776584468,-0.0727818215465,3.13561568111,0.0,0.0,0.14370052821
1618582163545665069,0.0510181161419,-0.0772043900425,3.16666240167,0.0,0.0,0.138302180199
1618582163580060398,0.0656728941765,-0.075063923126,3.19789565228,0.0,0.0,0.14031400161
1618582163612339234,0.0633914069219,-0.07135376234,3.19862908647,0.0,0.0,0.141040734716
1618582163644600906,0.0689182086201,-0.0653802134856,3.17681698044,0.0,0.0,0.13898006396
1618582163678830679,0.0700592134696,-0.0643235483955,3.14427115503,0.0,0.0,0.140602813731
1618582163712364259,0.0789445801073,-0.073536030468,3.09644901323,0.0,0.0,0.145772375853
1618582163746322067,0.0722481983231,-0.072488114811,3.06162484468,0.0,0.0,0.144922970725
1618582163778532477,0.0571638681466,-0.0638478313553,3.01074489916,0.0,0.0,0.141035870181
1618582163812079323,0.0652897070838,-0.0532323102247,2.96557369233,0.0,0.0,0.141973658986
1618582163844166290,0.0664187041475,-0.052549689592,2.92138184224,0.0,0.0,0.148015379364
1618582163879652622,0.0789781786434,-0.0437169770266,2.92520511441,0.0,0.0,0.140173408497
1618582163914916027,0.0797096243892,-0.0374615256643,2.90791742785,0.0,0.0,0.140371392739
1618582163945211231,0.0895594934831,-0.0384084710247,2.94259615796,0.0,0.0,0.139156689702
1618582163977608571,0.0870105184885,-0.0328576784486,2.97240843464,0.0,0.0,0.140210218122
1618582164013718157,0.0764603306821,-0.0255121391468,2.97315861223,0.0,0.0,0.143148551802
1618582164045181071,0.0572387165011,-0.0344446223369,2.94037229547,0.0,0.0,0.138688916623
1618582164078317665,0.0450295096507,-0.0379099857933,2.9095491912,0.0,0.0,0.138797913191
1618582164111968549,0.0505310271313,-0.029705150348,2.90658404189,0.0,0.0,0.135358891782
1618582164145017334,0.0555648689282,-0.0264885403054,2.8933178435,0.0,0.0,0.152096537572
1618582164178782914,0.0613102484235,0.0107659344345,2.86257239184,0.0,0.0,0.134810851669
1618582164212386793,0.0570540849738,0.00203460528433,2.80885451855,0.0,0.0,0.137318538632
1618582164245274379,0.0681023875025,-0.0129307407366,2.74453985805,0.0,0.0,0.135083615417
1618582164278620773,0.0587689731685,-0.0185717303166,2.67765428737,0.0,0.0,0.138481399841
1618582164312101361,0.0504351365703,-0.0251330641494,2.56834971215,0.0,0.0,0.134501524688
1618582164345637056,0.0289231079476,-0.034392335328,2.49725550085,0.0,0.0,0.130324117124
1618582164378618133,0.0269443704287,-0.00946217255644,2.45655084137,0.0,0.0,0.1371949507
1618582164412649168,0.0186642000897,-0.0070820173506,2.39462251204,0.0,0.0,0.134430055471
1618582164445673127,-0.00511358326342,-0.00216923536002,2.29153433343,0.0,0.0,0.132371846704
1618582164478867554,-0.00676504382472,0.00318957395517,2.2194669945,0.0,0.0,0.125989797152
1618582164512221857,0.0095492343515,0.00490851794964,2.15325995723,0.0,0.0,0.132821942936
1618582164545318833,-0.00564851667561,0.00907766987011,2.08785144957,0.0,0.0,0.130476756357
1618582164579024539,-0.00202584138317,0.00726548951296,2.00863757804,0.0,0.0,0.129730841331
1618582164612619221,0.000807324656312,0.00217976708079,1.92131038622,0.0,0.0,0.128728880008
1618582164645770278,-0.00253006259411,-0.0139275851569,1.85427999012,0.0,0.0,0.126522565776
1618582164678810665,-0.00436850951202,-0.0257442691697,1.84728980693,0.0,0.0,0.128917974681
1618582164712538535,-0.00451351695044,-0.0300807747826,1.81582410909,0.0,0.0,0.132143473261
1618582164745618981,-0.00894421173433,-0.0314549393481,1.74980660237,0.0,0.0,0.124445335312
1618582164778823124,-0.00501829704226,-0.0331540138441,1.56874844543,0.0,0.0,0.127501004995
1618582164812117164,-0.00656376971423,-0.0354724879274,1.51364727203,0.0,0.0,0.125695548882
1618582164845494547,-0.0152458311403,-0.0423470661125,1.49353865213,0.0,0.0,0.129283295983
1618582164878787218,-0.0188783567183,-0.0314221544847,1.46368319969,0.0,0.0,0.127097303302
1618582164918465382,-0.0264358865613,-0.0271515120775,1.3780861173,0.0,0.0,0.124716604948
1618582164945361615,-0.0241738270188,-0.0300431242548,1.30256717561,0.0,0.0,0.130758907459
1618582164978602946,-0.022987529232,-0.0356605911689,1.20038704469,0.0,0.0,0.125580674357
1618582165012954394,-0.0224103018173,-0.0358503907563,1.0612579848,0.0,0.0,0.127234979463
1618582165044159865,-0.0200537892211,-0.0379415005567,0.927083494065,0.0,0.0,0.123361543183
1618582165079215395,-0.0134488649307,-0.0414845419844,0.574286843278,0.0,0.0,0.128073121789
1618582165112182360,-0.0155147702835,-0.0315611229052,0.447993553227,0.0,0.0,0.120630335444
1618582165147075494,-0.0206518762818,-0.0237935161799,0.430869712935,0.0,0.0,0.121799221512
1618582165180146640,-0.016321483804,-0.0377902568998,0.410616338067,0.0,0.0,0.11705348098
1618582165212068504,-0.00287149099203,-0.0495599756403,0.329415034861,0.0,0.0,0.119218574551
1618582165247692269,-0.00559448429965,-0.0483097510327,0.203808248597,0.0,0.0,0.117641594665
1618582165277366835,-0.0169650741804,-0.0315990415192,0.0158318256064,0.0,0.0,0.120188206929
1618582165312186206,-0.0154298192719,-0.0211333219941,-0.109655190102,0.0,0.0,0.117747779292
1618582165346631405,-0.0110010620048,-0.0255776606136,-0.268929546959,0.0,0.0,0.12185146416
1618582165378614501,-0.0136941495164,-0.0259765828874,-0.427211740972,0.0,0.0,0.119445950428
1618582165415267788,-0.0206894167504,-0.021488554626,-0.542852725334,0.0,0.0,0.120722285416
1618582165444198997,-0.0230899020253,-0.00961117024785,-0.670820936536,0.0,0.0,0.121920956322
1618582165479389441,-0.000988869353941,-0.00868836058771,-0.786376332601,0.0,0.0,0.121067119512
1618582165512265149,0.0138813392577,-0.00930226840957,-0.904758879507,0.0,0.0,0.122840408475
1618582165545514618,0.00777923936118,0.00396858602657,-0.89875332186,0.0,0.0,0.119965330801
1618582165579144339,0.00748171252495,0.0125523248874,-0.821883962255,0.0,0.0,0.122152181488
1618582165611914531,0.0189843457121,0.0188300796321,-0.697959722036,0.0,0.0,0.121209895347
1618582165645490988,0.020124679352,0.0196663152995,-0.593311306021,0.0,0.0,0.121627836456
1618582165678574624,0.0188090151909,0.0165975957642,-0.605328809271,0.0,0.0,0.121152762427
1618582165712238018,0.0116911139851,0.0212462085259,-0.587189217509,0.0,0.0,0.121577431179
1618582165745498599,0.015552835833,0.0342226076408,-0.466907669455,0.0,0.0,0.121488405171
1618582165778501316,0.0152335014295,0.0400425236558,-0.411650796291,0.0,0.0,0.121457768606
1618582165812198549,0.0159168817864,0.035140267905,-0.33215418334,0.0,0.0,0.121135619043
1618582165845379133,0.0163267790426,0.0363889832044,-0.366297434805,0.0,0.0,0.121592387911
1618582165878583831,0.0172691575535,0.040059638748,-0.367284908448,0.0,0.0,0.120733343837
1618582165912079326,0.0210622740657,0.0411840599177,-0.249928567209,0.0,0.0,0.121696867972
1618582165944650408,0.0240198588141,0.0377358337729,-0.21072917547,0.0,0.0,0.121381873536
1618582165979885176,0.0224719998411,0.0343378382512,-0.210883348075,0.0,0.0,0.122708266211
1618582166012417460,0.0153025464134,0.0397310551185,-0.237464221568,0.0,0.0,0.124382081355
1618582166045591233,0.0077783640386,0.0449419728659,-0.228340758253,0.0,0.0,0.121267662046
1618582166078804396,0.0243048861323,0.0428040437243,-0.252398281788,0.0,0.0,0.123372960655
1618582166112394357,0.0361288349778,0.0431431746095,-0.180362570339,0.0,0.0,0.1218702683
1618582166145581342,0.0287037401844,0.0493225103903,-0.109771887874,0.0,0.0,0.122315285464
1618582166179653547,0.0272459958466,0.0515996169298,-0.0378316579989,0.0,0.0,0.124918280505
1618582166212027542,0.0372889688664,0.0517433920476,0.0156632698959,0.0,0.0,0.123555230999
1618582166245259309,0.0491215945602,0.053957197573,0.024931261981,0.0,0.0,0.124355288661
1618582166278487655,0.0503795214999,0.0563913514191,-0.013811418511,0.0,0.0,0.122301616848
1618582166311933249,0.0430548718545,0.0543402559146,-0.0395740442545,0.0,0.0,0.124192764128
1618582166345403731,0.0434838754212,0.0493832232199,-0.0437027129093,0.0,0.0,0.124295009437
1618582166378897650,0.0466888951945,0.0506739880952,-0.029552107632,0.0,0.0,0.124541191322
1618582166412056898,0.0518960581176,0.0439990761777,-0.00927792713506,0.0,0.0,0.123039702824
1618582166445453034,0.0481467924662,0.0483442492466,-0.252514619568,0.0,0.0,0.12346529924
1618582166478886281,0.044504065516,0.0591586750042,-0.315246994896,0.0,0.0,0.124281401629
1618582166512272197,0.0453373530513,0.062874130906,-0.300943603717,0.0,0.0,0.123977610569
1618582166546733251,0.0477156133547,0.0641865689183,-0.207519233589,0.0,0.0,0.124982198309
1618582166577626773,0.0460126958199,0.0711655388741,-0.066209939076,0.0,0.0,0.122055389594
1618582166612108683,0.0447829053842,0.0791012050074,0.138389758179,0.0,0.0,0.123051561609
1618582166645114975,0.0465846342672,0.0588692055485,0.328117802504,0.0,0.0,0.122153458293
1618582166680437743,0.0420489878178,0.0559371332498,0.421900524078,0.0,0.0,0.122985177843
1618582166713228631,0.0434118409543,0.071688219572,0.392255629122,0.0,0.0,0.122402381483
1618582166745093091,0.035682599827,0.0695713932042,0.282359623028,0.0,0.0,0.122804762554
1618582166778528311,0.037136393086,0.060423638304,0.188784323533,0.0,0.0,0.121596225445
1618582166812077162,0.0393296720336,0.0511951671333,0.117246644254,0.0,0.0,0.123193282961
1618582166844324961,0.0299499224744,0.059206501679,0.0721784762542,0.0,0.0,0.124009272089
1618582166880849865,0.0295898833898,0.0681391653927,-0.000465294098526,0.0,0.0,0.122912977738
1618582166910897961,0.0253474292001,0.0624598281789,-0.0723621539928,0.0,0.0,0.123514902201
1618582166946556189,0.015375324748,0.0494903521565,-0.158319914406,0.0,0.0,0.122612904185
1618582166978626759,0.0102983971568,0.0481220387468,-0.283340896144,0.0,0.0,0.122456079036
1618582167012021211,0.0104704739458,0.0606295030705,-0.299486501271,0.0,0.0,0.124010092311
1618582167045175896,0.00697040342923,0.0612587606809,-0.358061728008,0.0,0.0,0.125487649302
1618582167078472781,0.00389704657949,0.0529184009844,-0.387288457254,0.0,0.0,0.123221240504
1618582167112030523,0.00251613255315,0.0466045562708,-0.392410726848,0.0,0.0,0.124597457872
1618582167145194891,0.000449487332735,0.0453707816738,-0.399947765482,0.0,0.0,0.121952383459
1618582167178484600,0.00146247967586,0.0460363061227,-0.334651294049,0.0,0.0,0.125398859018
1618582167211835992,-0.003327745697,0.0288230752912,-0.279541898839,0.0,0.0,0.124150117492
1618582167245036945,-0.00590531127567,0.0212756381841,-0.237055048417,0.0,0.0,0.123856266705
1618582167278514640,-0.00456912236593,0.0398469259757,-0.162144979158,0.0,0.0,0.124073040608
1618582167312279147,-0.00456073680607,0.0490607905892,-0.0903601823861,0.0,0.0,0.121943657463
1618582167345363276,-0.00626530571435,0.0421867037947,-0.130802932753,0.0,0.0,0.124712990836
1618582167378534432,-0.0101306790807,0.0342117319898,-0.220805631839,0.0,0.0,0.123773550643
1618582167410983382,-0.00657582701046,0.0440785072539,-0.282617424111,0.0,0.0,0.124916755682
1618582167446232045,-0.00679681366866,0.0525810984837,-0.291087259832,0.0,0.0,0.123192741541
1618582167478397173,-0.0171929673003,0.0458800077825,-0.22982212329,0.0,0.0,0.125482918135
1618582167512102612,-0.0145134360744,0.0386972166252,-0.192394066343,0.0,0.0,0.123258419684
1618582167545426622,-0.0111266777457,0.0326034204395,-0.17981821657,0.0,0.0,0.12516114932
1618582167578460419,-0.0116123143776,0.0285581179545,-0.283125433792,0.0,0.0,0.12414890341
1618582167612041746,-0.0118762546563,0.0313819444277,-0.3763774654,0.0,0.0,0.12520010068
1618582167645324195,-0.0153625436296,0.0246722187282,-0.27012174081,0.0,0.0,0.123541472904
1618582167678421341,-0.0174506368116,0.0215863060862,0.00724701473521,0.0,0.0,0.125894834066
1618582167712101327,-0.0159106771055,0.0199017184609,0.169536308511,0.0,0.0,0.123806454224
1618582167745524022,-0.0154933059974,0.0138066024292,0.299318425663,0.0,0.0,0.126014572338
1618582167778997076,-0.0126857448039,0.00740645028185,0.42063273893,0.0,0.0,0.124879309498
1618582167811929212,-0.0149019119185,-0.000497299320903,0.421929399264,0.0,0.0,0.126336035619
1618582167845545150,-0.0150612204501,-0.00557804804945,0.355033651879,0.0,0.0,0.123613932131
1618582167879156599,-0.0121192699914,-0.00599456710851,0.277871184953,0.0,0.0,0.127315988096
1618582167912162995,-0.00884641084931,-0.00348767119144,0.19643519718,0.0,0.0,0.12481731082
1618582167946138388,-0.0159877921586,-0.00348844794297,0.11231706803,0.0,0.0,0.126222588614
1618582167980616478,-0.0178452655662,-0.0101737002857,0.0415431571069,0.0,0.0,0.125400068224
1618582168010952008,-0.0129814515571,-0.0355347809258,-0.024878023744,0.0,0.0,0.12800247192
1618582168045246086,-0.0106021309801,-0.032929902613,-0.118680686297,0.0,0.0,0.125849278358
1618582168078927474,-0.0123950135153,-0.00598551587052,-0.214448606244,0.0,0.0,0.128290197144
1618582168114118853,-0.0238946822966,-0.00247160033992,-0.254125117853,0.0,0.0,0.125826367316
1618582168146447977,-0.0255771999369,-0.0133922114438,-0.285513726012,0.0,0.0,0.126508201141
1618582168178974142,-0.0160458657478,-0.0378990417843,-0.304302546704,0.0,0.0,0.126495548369
1618582168210817672,-0.0185988487181,-0.0311831265132,-0.315354898339,0.0,0.0,0.125647741094
1618582168245445055,-0.0232606944805,-0.0166877274583,-0.264543470665,0.0,0.0,0.126433636924
1618582168278707246,-0.0265710849866,-0.0109731531608,-0.252574676539,0.0,0.0,0.123783763346
1618582168312811899,-0.0258225775417,-0.0201914919833,-0.253268349088,0.0,0.0,0.125753535878
1618582168345044645,-0.0252191980093,-0.0287617919849,-0.254518544548,0.0,0.0,0.124225685673
1618582168377617106,-0.0248997079909,-0.0282975642608,-0.269376799836,0.0,0.0,0.124676629249
1618582168412739756,-0.0320483506188,-0.0162139556945,-0.298782707707,0.0,0.0,0.123897611077
1618582168445250551,-0.0379675876462,-0.0193127997389,-0.283396277955,0.0,0.0,0.124268231583
1618582168478655150,-0.040174219091,-0.0209259947038,-0.245789274974,0.0,0.0,0.12270805588
1618582168511860748,-0.0362422811053,-0.016137082947,-0.177199800239,0.0,0.0,0.123492440534
1618582168545365316,-0.0342588008634,-0.0154756701146,-0.148075634045,0.0,0.0,0.122887014306
1618582168578631468,-0.0389959350996,-0.0118531644459,-0.0944634104671,0.0,0.0,0.122594130663
1618582168611001687,-0.0243970037182,-0.0191151714367,-0.0408164908816,0.0,0.0,0.122799148023
1618582168646546454,-0.0296334084655,-0.016415052782,0.0244021749451,0.0,0.0,0.120174374185
1618582168678340296,-0.0409211864896,0.00169099233698,0.0428342324212,0.0,0.0,0.121056275775
1618582168712061970,-0.0411041954931,0.000253331020354,0.0475416296579,0.0,0.0,0.118142147008
1618582168745322379,-0.0368015832508,0.00328326499991,0.0503853836506,0.0,0.0,0.118136909479
1618582168778649812,-0.0447257359157,0.0100441443391,0.0507903283351,0.0,0.0,0.119250317822
1618582168811895673,-0.0631275338114,0.0144216106076,0.0669664210125,0.0,0.0,0.119376306827
1618582168845400531,-0.0622944413005,0.0155220258438,0.0246256886194,0.0,0.0,0.117860403829
1618582168878615671,-0.0539864694078,0.0198554349039,0.00446253679611,0.0,0.0,0.118340174399
1618582168911981515,-0.0583584653751,0.0206465968378,0.0299360361278,0.0,0.0,0.118298339961
1618582168945114580,-0.0770345642828,0.0282769681609,0.0460712026846,0.0,0.0,0.114276701832
1618582168978705868,-0.07406554882,0.0324395164586,0.0329936152766,0.0,0.0,0.115006668721
1618582169012268092,-0.0655264796207,0.0256773618661,-0.00375022069068,0.0,0.0,0.116838319707
1618582169045429906,-0.0759971764263,0.0298272766085,-0.0294430871141,0.0,0.0,0.114375885487
1618582169079624086,-0.0901132627687,0.0311373109838,-0.0797271697445,0.0,0.0,0.111452046037
1618582169113077438,-0.0845818201705,0.0325206061747,-0.123191594689,0.0,0.0,0.110351989682
1618582169145392601,-0.0618089001226,0.0329320448742,-0.246001569555,0.0,0.0,0.110959435944
1618582169178476213,-0.0656326514866,0.0321690803651,-0.298138570639,0.0,0.0,0.109603349802
1618582169211916916,-0.0865243730058,0.0319124646214,-0.338682026757,0.0,0.0,0.111077173804
1618582169245174062,-0.0849081509306,0.0354731786174,-0.369275031703,0.0,0.0,0.107113799107
1618582169280012479,-0.0660671620154,0.033598325076,-0.354357762355,0.0,0.0,0.110026105661
1618582169312658814,-0.0675859612689,0.0295959583766,-0.322948803728,0.0,0.0,0.10620361784
1618582169345182780,-0.0799599658171,0.0245709119945,-0.303550573834,0.0,0.0,0.107438865302
1618582169379691514,-0.0874677568742,0.0321769860796,-0.299510934211,0.0,0.0,0.105809678053
1618582169410865525,-0.0802237281489,0.0316615495033,-0.313305106924,0.0,0.0,0.101550305384
1618582169445160189,-0.0677849660148,0.0238610765912,-0.316254669076,0.0,0.0,0.104373262971
1618582169479825536,-0.077837768017,0.0241166078512,-0.312755353233,0.0,0.0,0.101551527564
1618582169513075738,-0.0862989608766,0.0424310693009,-0.294921026037,0.0,0.0,0.101647494192
1618582169545291619,-0.0750572181918,0.0460342586359,-0.270872330407,0.0,0.0,0.100808840045
1618582169578933631,-0.0631503779682,0.0358352036291,-0.254922451167,0.0,0.0,0.0994949406913
1618582169610970952,-0.0673585930391,0.0249461298016,-0.223369637259,0.0,0.0,0.0974298685688
1618582169645463375,-0.0724002714597,0.0302439180207,-0.215269894861,0.0,0.0,0.0975122249539
